  7.3479218e+006  1.0824669e+002  5.9555651e+001 -7.6832296e+002
  7.3479219e+006  1.0941776e+002  6.3328283e+001 -7.6829130e+002
  7.3479220e+006  1.1041432e+002  6.7146038e+001 -7.6826543e+002
  7.3479221e+006  1.1123472e+002  7.1001125e+001 -7.6824513e+002
  7.3479222e+006  1.1187814e+002  7.4885622e+001 -7.6823014e+002
  7.3479223e+006  1.1234346e+002  7.8791676e+001 -7.6822028e+002
  7.3479224e+006  1.1263042e+002  8.2711372e+001 -7.6821524e+002
  7.3479225e+006  1.1273858e+002  8.6636821e+001 -7.6821480e+002
  7.3479226e+006  1.1266849e+002  9.0560141e+001 -7.6821849e+002
  7.3479227e+006  1.1242011e+002  9.4473399e+001 -7.6822640e+002
  7.3479228e+006  1.1199461e+002  9.8368739e+001 -7.6823810e+002
  7.3479229e+006  1.1139245e+002  1.0223814e+002 -7.6825405e+002
  7.3479230e+006  1.1061513e+002  1.0607378e+002 -7.6827473e+002
  7.3479231e+006  1.0966545e+002  1.0986824e+002 -7.6830135e+002
  7.3479232e+006  1.0854706e+002  1.1361467e+002 -7.6833590e+002
  7.3479233e+006  1.0726541e+002  1.1730738e+002 -7.6838011e+002
  7.3479234e+006  1.0582733e+002  1.2094198e+002 -7.6843549e+002
  7.3479235e+006  1.0424051e+002  1.2451539e+002 -7.6850323e+002
  7.3479236e+006  1.0251280e+002  1.2802550e+002 -7.6858475e+002
  7.3479237e+006  1.0065286e+002  1.3147105e+002 -7.6868071e+002
  7.3479238e+006  9.8669726e+001  1.3485123e+002 -7.6879133e+002
  7.3479239e+006  9.6572078e+001  1.3816582e+002 -7.6891649e+002
  7.3479240e+006  9.4368113e+001  1.4141521e+002 -7.6905551e+002
  7.3479241e+006  9.2065359e+001  1.4460009e+002 -7.6920705e+002
  7.3479242e+006  8.9670394e+001  1.4772120e+002 -7.6936955e+002
  7.3479243e+006  8.7188750e+001  1.5077896e+002 -7.6954137e+002
  7.3479244e+006  8.4624774e+001  1.5377326e+002 -7.6972104e+002
  7.3479245e+006  8.1981936e+001  1.5670350e+002 -7.6990694e+002
  7.3479246e+006  7.9263084e+001  1.5956876e+002 -7.7009700e+002
  7.3479247e+006  7.6470212e+001  1.6236733e+002 -7.7028956e+002
  7.3479248e+006  7.3604700e+001  1.6509687e+002 -7.7048318e+002
  7.3479249e+006  7.0667658e+001  1.6775463e+002 -7.7067638e+002
  7.3479250e+006  6.7659895e+001  1.7033737e+002 -7.7086753e+002
  7.3479251e+006  6.4581969e+001  1.7284124e+002 -7.7105545e+002
  7.3479252e+006  6.1434394e+001  1.7526200e+002 -7.7123899e+002
  7.3479253e+006  5.8217713e+001  1.7759498e+002 -7.7141724e+002
  7.3479254e+006  5.4932550e+001  1.7983512e+002 -7.7158945e+002
  7.3479255e+006  5.1579965e+001  1.8197746e+002 -7.7175459e+002
  7.3479256e+006  4.8161017e+001  1.8401639e+002 -7.7191221e+002
  7.3479257e+006  4.4677184e+001  1.8594624e+002 -7.7206171e+002
  7.3479258e+006  4.1130140e+001  1.8776084e+002 -7.7220297e+002
  7.3479259e+006  3.7522268e+001  1.8945450e+002 -7.7233556e+002
  7.3479260e+006  3.3856288e+001  1.9102130e+002 -7.7245933e+002
  7.3479261e+006  3.0135383e+001  1.9245531e+002 -7.7257420e+002
  7.3479262e+006  2.6363315e+001  1.9375092e+002 -7.7268003e+002
  7.3479263e+006  2.2544204e+001  1.9490212e+002 -7.7277741e+002
  7.3479264e+006  1.8682953e+001  1.9590411e+002 -7.7286686e+002
  7.3479265e+006  1.4784925e+001  1.9675267e+002 -7.7294911e+002
  7.3479266e+006  1.0856056e+001  1.9744529e+002 -7.7302426e+002
  7.3479267e+006  6.9023559e+000  1.9797884e+002 -7.7309305e+002
  7.3479268e+006  2.9301490e+000  1.9835139e+002 -7.7315588e+002
  7.3479269e+006 -1.0541036e+000  1.9856199e+002 -7.7321280e+002
  7.3479270e+006 -5.0439670e+000  1.9860936e+002 -7.7326195e+002
  7.3479271e+006 -9.0330797e+000  1.9849795e+002 -7.7331300e+002
  7.3479272e+006 -1.3017289e+001  1.9826239e+002 -7.7339735e+002
  7.3479273e+006 -1.6997859e+001  1.9795651e+002 -7.7351484e+002
  7.3479274e+006 -2.0978204e+001  1.9761840e+002 -7.7364241e+002
  7.3479275e+006 -2.4961573e+001  1.9726878e+002 -7.7375855e+002
  7.3479276e+006 -2.8950245e+001  1.9692011e+002 -7.7385005e+002
  7.3479277e+006 -3.2945853e+001  1.9658173e+002 -7.7391040e+002
  7.3479278e+006 -3.6949568e+001  1.9626201e+002 -7.7393857e+002
  7.3479279e+006 -4.0962167e+001  1.9596880e+002 -7.7393752e+002
  7.3479280e+006 -4.4984057e+001  1.9570941e+002 -7.7391288e+002
  7.3479281e+006 -4.9015142e+001  1.9549020e+002 -7.7387163e+002
  7.3479282e+006 -5.3054909e+001  1.9531521e+002 -7.7381959e+002
  7.3479283e+006 -5.7102590e+001  1.9518640e+002 -7.7376159e+002
  7.3479284e+006 -6.1157272e+001  1.9510435e+002 -7.7370215e+002
  7.3479285e+006 -6.5217949e+001  1.9506782e+002 -7.7364426e+002
  7.3479286e+006 -6.9283628e+001  1.9507460e+002 -7.7359057e+002
  7.3479287e+006 -7.3353376e+001  1.9512138e+002 -7.7354232e+002
  7.3479288e+006 -7.7426365e+001  1.9520443e+002 -7.7350097e+002
  7.3479289e+006 -8.1501901e+001  1.9531932e+002 -7.7346677e+002
  7.3479290e+006 -8.5579442e+001  1.9546138e+002 -7.7343879e+002
  7.3479291e+006 -8.9658607e+001  1.9562602e+002 -7.7341574e+002
  7.3479292e+006 -9.3739139e+001  1.9580890e+002 -7.7339684e+002
  7.3479293e+006 -9.7820859e+001  1.9600598e+002 -7.7338110e+002
  7.3479294e+006 -1.0190366e+002  1.9621343e+002 -7.7336775e+002
  7.3479295e+006 -1.0598748e+002  1.9642783e+002 -7.7335546e+002
  7.3479296e+006 -1.1007229e+002  1.9664614e+002 -7.7334336e+002
  7.3479297e+006 -1.1415806e+002  1.9686568e+002 -7.7333132e+002
  7.3479298e+006 -1.1824477e+002  1.9708404e+002 -7.7331908e+002
  7.3479299e+006 -1.2233240e+002  1.9729915e+002 -7.7330598e+002
  7.3479300e+006 -1.2642092e+002  1.9750932e+002 -7.7329165e+002
  7.3479301e+006 -1.3051031e+002  1.9771309e+002 -7.7327597e+002
  7.3479302e+006 -1.3460050e+002  1.9790922e+002 -7.7325899e+002
  7.3479303e+006 -1.3869145e+002  1.9809677e+002 -7.7324062e+002
  7.3479304e+006 -1.4278307e+002  1.9827486e+002 -7.7322189e+002
  7.3479305e+006 -1.4687525e+002  1.9844304e+002 -7.7320317e+002
  7.3479306e+006 -1.5096789e+002  1.9860115e+002 -7.7318443e+002
  7.3479307e+006 -1.5506089e+002  1.9874900e+002 -7.7316521e+002
  7.3479308e+006 -1.5915416e+002  1.9888652e+002 -7.7314549e+002
  7.3479309e+006 -1.6324760e+002  1.9901367e+002 -7.7312603e+002
  7.3479310e+006 -1.6734110e+002  1.9913057e+002 -7.7310725e+002
  7.3479311e+006 -1.7143455e+002  1.9923738e+002 -7.7308941e+002
  7.3479312e+006 -1.7552783e+002  1.9933449e+002 -7.7307227e+002
  7.3479313e+006 -1.7962087e+002  1.9942236e+002 -7.7305579e+002
  7.3479314e+006 -1.8371357e+002  1.9950147e+002 -7.7303999e+002
  7.3479315e+006 -1.8780585e+002  1.9957231e+002 -7.7302503e+002
  7.3479316e+006 -1.9189766e+002  1.9963541e+002 -7.7301068e+002
  7.3479317e+006 -1.9598894e+002  1.9969140e+002 -7.7299678e+002
  7.3479318e+006 -2.0007965e+002  1.9974077e+002 -7.7298313e+002
  7.3479319e+006 -2.0416976e+002  1.9978413e+002 -7.7296961e+002
  7.3479320e+006 -2.0825922e+002  1.9982196e+002 -7.7295620e+002
  7.3479321e+006 -2.1234801e+002  1.9985475e+002 -7.7294295e+002
  7.3479322e+006 -2.1643612e+002  1.9988289e+002 -7.7292957e+002
  7.3479323e+006 -2.2052353e+002  1.9990684e+002 -7.7291613e+002
  7.3479324e+006 -2.2461024e+002  1.9992708e+002 -7.7290227e+002
  7.3479325e+006 -2.2869625e+002  1.9994388e+002 -7.7288821e+002
  7.3479326e+006 -2.3278155e+002  1.9995763e+002 -7.7287412e+002
  7.3479327e+006 -2.3686614e+002  1.9996868e+002 -7.7285981e+002
  7.3479328e+006 -2.4095002e+002  1.9997737e+002 -7.7284533e+002
  7.3479329e+006 -2.4503319e+002  1.9998394e+002 -7.7283077e+002
  7.3479330e+006 -2.4911567e+002  1.9998868e+002 -7.7281593e+002
  7.3479331e+006 -2.5319745e+002  1.9999191e+002 -7.7280092e+002
  7.3479332e+006 -2.5727854e+002  1.9999384e+002 -7.7278558e+002
  7.3479333e+006 -2.6135896e+002  1.9999469e+002 -7.7276980e+002
  7.3479334e+006 -2.6543871e+002  1.9999466e+002 -7.7275389e+002
  7.3479335e+006 -2.6951779e+002  1.9999385e+002 -7.7273818e+002
  7.3479336e+006 -2.7359619e+002  1.9999244e+002 -7.7272254e+002
  7.3479337e+006 -2.7767393e+002  1.9999068e+002 -7.7270687e+002
  7.3479338e+006 -2.8175101e+002  1.9998866e+002 -7.7269070e+002
  7.3479339e+006 -2.8582746e+002  1.9998649e+002 -7.7267430e+002
  7.3479340e+006 -2.8990328e+002  1.9998426e+002 -7.7265740e+002
  7.3479341e+006 -2.9397850e+002  1.9998203e+002 -7.7263997e+002
  7.3479342e+006 -2.9805313e+002  1.9997991e+002 -7.7262221e+002
  7.3479343e+006 -3.0212718e+002  1.9997793e+002 -7.7260395e+002
  7.3479344e+006 -3.0620068e+002  1.9997862e+002 -7.7258494e+002
  7.3479345e+006 -3.1027367e+002  1.9997728e+002 -7.7256375e+002
  7.3479346e+006 -3.1434618e+002  1.9994612e+002 -7.7252968e+002
  7.3479347e+006 -3.1841809e+002  1.9986988e+002 -7.7246665e+002
  7.3479348e+006 -3.2248897e+002  1.9974044e+002 -7.7236668e+002
  7.3479349e+006 -3.2655795e+002  1.9954844e+002 -7.7222915e+002
  7.3479350e+006 -3.3062340e+002  1.9928112e+002 -7.7205763e+002
  7.3479351e+006 -3.3468265e+002  1.9892240e+002 -7.7185821e+002
  7.3479352e+006 -3.3873165e+002  1.9845431e+002 -7.7163819e+002
  7.3479353e+006 -3.4276446e+002  1.9785912e+002 -7.7140494e+002
  7.3479354e+006 -3.4677341e+002  1.9712186e+002 -7.7116480e+002
  7.3479355e+006 -3.5075005e+002  1.9623176e+002 -7.7092215e+002
  7.3479356e+006 -3.5468542e+002  1.9518129e+002 -7.7068030e+002
  7.3479357e+006 -3.5857037e+002  1.9396591e+002 -7.7044171e+002
  7.3479358e+006 -3.6239529e+002  1.9258366e+002 -7.7020821e+002
  7.3479359e+006 -3.6615074e+002  1.9103497e+002 -7.6998094e+002
  7.3479360e+006 -3.6982789e+002  1.8932176e+002 -7.6976058e+002
  7.3479361e+006 -3.7341843e+002  1.8744700e+002 -7.6954782e+002
  7.3479362e+006 -3.7691464e+002  1.8541465e+002 -7.6934282e+002
  7.3479363e+006 -3.8030913e+002  1.8322918e+002 -7.6914589e+002
  7.3479364e+006 -3.8359448e+002  1.8089498e+002 -7.6895743e+002
  7.3479365e+006 -3.8676398e+002  1.7841737e+002 -7.6877724e+002
  7.3479366e+006 -3.8981138e+002  1.7580213e+002 -7.6860525e+002
  7.3479367e+006 -3.9273008e+002  1.7305474e+002 -7.6844175e+002
  7.3479368e+006 -3.9551371e+002  1.7018097e+002 -7.6828685e+002
  7.3479369e+006 -3.9815668e+002  1.6718728e+002 -7.6814021e+002
  7.3479370e+006 -4.0065369e+002  1.6408037e+002 -7.6800187e+002
  7.3479371e+006 -4.0299951e+002  1.6086698e+002 -7.6787197e+002
  7.3479372e+006 -4.0518956e+002  1.5755430e+002 -7.6775030e+002
  7.3479373e+006 -4.0721962e+002  1.5414972e+002 -7.6763649e+002
  7.3479374e+006 -4.0908527e+002  1.5066051e+002 -7.6753087e+002
  7.3479375e+006 -4.1078301e+002  1.4709440e+002 -7.6743335e+002
  7.3479376e+006 -4.1231036e+002  1.4345940e+002 -7.6734360e+002
  7.3479377e+006 -4.1366471e+002  1.3976339e+002 -7.6726143e+002
  7.3479378e+006 -4.1484383e+002  1.3601431e+002 -7.6718653e+002
  7.3479379e+006 -4.1584615e+002  1.3222029e+002 -7.6711832e+002
  7.3479380e+006 -4.1666929e+002  1.2838929e+002 -7.6705697e+002
  7.3479381e+006 -4.1731167e+002  1.2452956e+002 -7.6700237e+002
  7.3479382e+006 -4.1777192e+002  1.2064935e+002 -7.6695453e+002
  7.3479383e+006 -4.1804938e+002  1.1675699e+002 -7.6691347e+002
  7.3479384e+006 -4.1814410e+002  1.1286074e+002 -7.6687890e+002
  7.3479385e+006 -4.1805681e+002  1.0896874e+002 -7.6685039e+002
  7.3479386e+006 -4.1778880e+002  1.0508905e+002 -7.6682738e+002
  7.3479387e+006 -4.1734060e+002  1.0122982e+002 -7.6680989e+002
  7.3479388e+006 -4.1671366e+002  9.7399125e+001 -7.6679765e+002
  7.3479389e+006 -4.1590939e+002  9.3605066e+001 -7.6679072e+002
  7.3479390e+006 -4.1492966e+002  8.9855668e+001 -7.6678900e+002
  7.3479391e+006 -4.1377678e+002  8.6158840e+001 -7.6679279e+002
  7.3479392e+006 -4.1245395e+002  8.2522116e+001 -7.6680338e+002
  7.3479393e+006 -4.1096576e+002  7.8952186e+001 -7.6682272e+002
  7.3479394e+006 -4.0931843e+002  7.5454427e+001 -7.6685314e+002
  7.3479395e+006 -4.0751955e+002  7.2032659e+001 -7.6689686e+002
  7.3479396e+006 -4.0557773e+002  6.8689006e+001 -7.6695586e+002
  7.3479397e+006 -4.0350246e+002  6.5423810e+001 -7.6703166e+002
  7.3479398e+006 -4.0130311e+002  6.2236319e+001 -7.6712589e+002
  7.3479399e+006 -3.9898943e+002  5.9125116e+001 -7.6723977e+002
  7.3479400e+006 -3.9657173e+002  5.6087997e+001 -7.6737327e+002
  7.3479401e+006 -3.9405978e+002  5.3122063e+001 -7.6752588e+002
  7.3479402e+006 -3.9146225e+002  5.0224300e+001 -7.6769664e+002
  7.3479403e+006 -3.8878678e+002  4.7391638e+001 -7.6788375e+002
  7.3479404e+006 -3.8603985e+002  4.4621323e+001 -7.6808498e+002
  7.3479405e+006 -3.8322663e+002  4.1911258e+001 -7.6829797e+002
  7.3479406e+006 -3.8035109e+002  3.9260223e+001 -7.6852029e+002
  7.3479407e+006 -3.7741636e+002  3.6667713e+001 -7.6874917e+002
  7.3479408e+006 -3.7442470e+002  3.4133986e+001 -7.6898181e+002
  7.3479409e+006 -3.7137767e+002  3.1659991e+001 -7.6921548e+002
  7.3479410e+006 -3.6827610e+002  2.9247531e+001 -7.6944771e+002
  7.3479411e+006 -3.6512045e+002  2.6898935e+001 -7.6967619e+002
  7.3479412e+006 -3.6191057e+002  2.4617639e+001 -7.6989935e+002
  7.3479413e+006 -3.5864606e+002  2.2407819e+001 -7.7011592e+002
  7.3479414e+006 -3.5532654e+002  2.0274060e+001 -7.7032480e+002
  7.3479415e+006 -3.5195147e+002  1.8221833e+001 -7.7052529e+002
  7.3479416e+006 -3.4852039e+002  1.6257280e+001 -7.7071721e+002
  7.3479417e+006 -3.4503326e+002  1.4386849e+001 -7.7090038e+002
  7.3479418e+006 -3.4149060e+002  1.2617067e+001 -7.7107443e+002
  7.3479419e+006 -3.3789336e+002  1.0954695e+001 -7.7123920e+002
  7.3479420e+006 -3.3424309e+002  9.4063202e+000 -7.7139424e+002
  7.3479421e+006 -3.3054189e+002  7.9785356e+000 -7.7153945e+002
  7.3479422e+006 -3.2679230e+002  6.6782753e+000 -7.7167503e+002
  7.3479423e+006 -3.2299755e+002  5.5119529e+000 -7.7180091e+002
  7.3479424e+006 -3.1916159e+002  4.4854466e+000 -7.7191720e+002
  7.3479425e+006 -3.1528880e+002  3.6049185e+000 -7.7202456e+002
  7.3479426e+006 -3.1138419e+002  2.8758811e+000 -7.7212390e+002
  7.3479427e+006 -3.0745348e+002  2.3019315e+000 -7.7221579e+002
  7.3479428e+006 -3.0350272e+002  1.8863050e+000 -7.7230092e+002
  7.3479429e+006 -2.9953819e+002  1.6313995e+000 -7.7237970e+002
  7.3479430e+006 -2.9556632e+002  1.5391663e+000 -7.7245044e+002
  7.3479431e+006 -2.9159367e+002  1.6060544e+000 -7.7252337e+002
  7.3479432e+006 -2.8762500e+002  1.7972779e+000 -7.7262884e+002
  7.3479433e+006 -2.8365897e+002  2.0515672e+000 -7.7276483e+002
  7.3479434e+006 -2.7969084e+002  2.3212224e+000 -7.7289526e+002
  7.3479435e+006 -2.7571705e+002  2.5875052e+000 -7.7298503e+002
  7.3479436e+006 -2.7173576e+002  2.8444009e+000 -7.7301683e+002
  7.3479437e+006 -2.6774563e+002  3.0835205e+000 -7.7298564e+002
  7.3479438e+006 -2.6374546e+002  3.2898655e+000 -7.7289420e+002
  7.3479439e+006 -2.5973432e+002  3.4420347e+000 -7.7275069e+002
  7.3479440e+006 -2.5571252e+002  3.5146088e+000 -7.7256657e+002
  7.3479441e+006 -2.5168216e+002  3.4822333e+000 -7.7235399e+002
  7.3479442e+006 -2.4764747e+002  3.3233211e+000 -7.7212351e+002
  7.3479443e+006 -2.4361471e+002  3.0220226e+000 -7.7188291e+002
  7.3479444e+006 -2.3959122e+002  2.5677870e+000 -7.7163737e+002
  7.3479445e+006 -2.3558483e+002  1.9539851e+000 -7.7139023e+002
  7.3479446e+006 -2.3160371e+002  1.1762341e+000 -7.7114394e+002
  7.3479447e+006 -2.2765627e+002  2.3188029e-001 -7.7090032e+002
  7.3479448e+006 -2.2375137e+002 -8.8068635e-001 -7.7066098e+002
  7.3479449e+006 -2.1989832e+002 -2.1619570e+000 -7.7042734e+002
  7.3479450e+006 -2.1610640e+002 -3.6115308e+000 -7.7020056e+002
  7.3479451e+006 -2.1238446e+002 -5.2275339e+000 -7.6998134e+002
  7.3479452e+006 -2.0874144e+002 -7.0080283e+000 -7.6977047e+002
  7.3479453e+006 -2.0518553e+002 -8.9494391e+000 -7.6956810e+002
  7.3479454e+006 -2.0172504e+002 -1.1048304e+001 -7.6937477e+002
  7.3479455e+006 -1.9836815e+002 -1.3300778e+001 -7.6919097e+002
  7.3479456e+006 -1.9512199e+002 -1.5701560e+001 -7.6901644e+002
  7.3479457e+006 -1.9199393e+002 -1.8245603e+001 -7.6885137e+002
  7.3479458e+006 -1.8899140e+002 -2.0927805e+001 -7.6869619e+002
  7.3479459e+006 -1.8612099e+002 -2.3742173e+001 -7.6855066e+002
  7.3479460e+006 -1.8338872e+002 -2.6682262e+001 -7.6841461e+002
  7.3479461e+006 -1.8080015e+002 -2.9741261e+001 -7.6828809e+002
  7.3479462e+006 -1.7836076e+002 -3.2912347e+001 -7.6817116e+002
  7.3479463e+006 -1.7607552e+002 -3.6188345e+001 -7.6806361e+002
  7.3479464e+006 -1.7394898e+002 -3.9561860e+001 -7.6796495e+002
  7.3479465e+006 -1.7198554e+002 -4.3025394e+001 -7.6787499e+002
  7.3479466e+006 -1.7018949e+002 -4.6571397e+001 -7.6779394e+002
  7.3479467e+006 -1.6856403e+002 -5.0191865e+001 -7.6772156e+002
  7.3479468e+006 -1.6711210e+002 -5.3878817e+001 -7.6765777e+002
  7.3479469e+006 -1.6583555e+002 -5.7624046e+001 -7.6760214e+002
  7.3479470e+006 -1.6473535e+002 -6.1419256e+001 -7.6755546e+002
  7.3479471e+006 -1.6381125e+002 -6.5256156e+001 -7.6752201e+002
  7.3479472e+006 -1.6305868e+002 -6.9126352e+001 -7.6750695e+002
  7.3479473e+006 -1.6246867e+002 -7.3022155e+001 -7.6751582e+002
  7.3479474e+006 -1.6202764e+002 -7.6937133e+001 -7.6755365e+002
  7.3479475e+006 -1.6171808e+002 -8.0865483e+001 -7.6762428e+002
  7.3479476e+006 -1.6152019e+002 -8.4802008e+001 -7.6773028e+002
  7.3479477e+006 -1.6141286e+002 -8.8743134e+001 -7.6787194e+002
  7.3479478e+006 -1.6137518e+002 -9.2686831e+001 -7.6804688e+002
  7.3479479e+006 -1.6138808e+002 -9.6632084e+001 -7.6825070e+002
  7.3479480e+006 -1.6143532e+002 -1.0057854e+002 -7.6847698e+002
  7.3479481e+006 -1.6150389e+002 -1.0452649e+002 -7.6871794e+002
  7.3479482e+006 -1.6158418e+002 -1.0847647e+002 -7.6896625e+002
  7.3479483e+006 -1.6166938e+002 -1.1242911e+002 -7.6921562e+002
  7.3479484e+006 -1.6175499e+002 -1.1638486e+002 -7.6946208e+002
  7.3479485e+006 -1.6183802e+002 -1.2034408e+002 -7.6970302e+002
  7.3479486e+006 -1.6191660e+002 -1.2430695e+002 -7.6993723e+002
  7.3479487e+006 -1.6198972e+002 -1.2827356e+002 -7.7016457e+002
  7.3479488e+006 -1.6205689e+002 -1.3224394e+002 -7.7038464e+002
  7.3479489e+006 -1.6211802e+002 -1.3621815e+002 -7.7059725e+002
  7.3479490e+006 -1.6217318e+002 -1.4019615e+002 -7.7080248e+002
  7.3479491e+006 -1.6222268e+002 -1.4417795e+002 -7.7100028e+002
  7.3479492e+006 -1.6226686e+002 -1.4816351e+002 -7.7119075e+002
  7.3479493e+006 -1.6230603e+002 -1.5215282e+002 -7.7137373e+002
  7.3479494e+006 -1.6234060e+002 -1.5614588e+002 -7.7154882e+002
  7.3479495e+006 -1.6237098e+002 -1.6014269e+002 -7.7171566e+002
  7.3479496e+006 -1.6239751e+002 -1.6414324e+002 -7.7187413e+002
  7.3479497e+006 -1.6242047e+002 -1.6814748e+002 -7.7202414e+002
  7.3479498e+006 -1.6244019e+002 -1.7215538e+002 -7.7216576e+002
  7.3479499e+006 -1.6245700e+002 -1.7616688e+002 -7.7229899e+002
  7.3479500e+006 -1.6247124e+002 -1.8018195e+002 -7.7242354e+002
  7.3479501e+006 -1.6248318e+002 -1.8420055e+002 -7.7253946e+002
  7.3479502e+006 -1.6249309e+002 -1.8822262e+002 -7.7264707e+002
  7.3479503e+006 -1.6250131e+002 -1.9224810e+002 -7.7274634e+002
  7.3479504e+006 -1.6250813e+002 -1.9627690e+002 -7.7283769e+002
  7.3479505e+006 -1.6251379e+002 -2.0030892e+002 -7.7292187e+002
  7.3479506e+006 -1.6251855e+002 -2.0434406e+002 -7.7299932e+002
  7.3479507e+006 -1.6252257e+002 -2.0838217e+002 -7.7307080e+002
  7.3479508e+006 -1.6252603e+002 -2.1242314e+002 -7.7313675e+002
  7.3479509e+006 -1.6252906e+002 -2.1646683e+002 -7.7319782e+002
  7.3479510e+006 -1.6253164e+002 -2.2051314e+002 -7.7325388e+002
  7.3479511e+006 -1.6253388e+002 -2.2456195e+002 -7.7330488e+002
  7.3479512e+006 -1.6253577e+002 -2.2861316e+002 -7.7335103e+002
  7.3479513e+006 -1.6253739e+002 -2.3266666e+002 -7.7339265e+002
  7.3479514e+006 -1.6253873e+002 -2.3672235e+002 -7.7342941e+002
  7.3479515e+006 -1.6253987e+002 -2.4078012e+002 -7.7346184e+002
  7.3479516e+006 -1.6254079e+002 -2.4483988e+002 -7.7348989e+002
  7.3479517e+006 -1.6254159e+002 -2.4890157e+002 -7.7351353e+002
  7.3479518e+006 -1.6254230e+002 -2.5296507e+002 -7.7353366e+002
  7.3479519e+006 -1.6254294e+002 -2.5703032e+002 -7.7354991e+002
  7.3479520e+006 -1.6254360e+002 -2.6109724e+002 -7.7356245e+002
  7.3479521e+006 -1.6254422e+002 -2.6516576e+002 -7.7357143e+002
  7.3479522e+006 -1.6254473e+002 -2.6923578e+002 -7.7357741e+002
  7.3479523e+006 -1.6254518e+002 -2.7330722e+002 -7.7358047e+002
  7.3479524e+006 -1.6254559e+002 -2.7738000e+002 -7.7358098e+002
  7.3479525e+006 -1.6254586e+002 -2.8145404e+002 -7.7357887e+002
  7.3479526e+006 -1.6254599e+002 -2.8552925e+002 -7.7357450e+002
  7.3479527e+006 -1.6254604e+002 -2.8960555e+002 -7.7356769e+002
  7.3479528e+006 -1.6254607e+002 -2.9368288e+002 -7.7355874e+002
  7.3479529e+006 -1.6254608e+002 -2.9776113e+002 -7.7354801e+002
  7.3479530e+006 -1.6254609e+002 -3.0184023e+002 -7.7353585e+002
  7.3479531e+006 -1.6254611e+002 -3.0592009e+002 -7.7352249e+002
  7.3479532e+006 -1.6254615e+002 -3.1000062e+002 -7.7350809e+002
  7.3479533e+006 -1.6254621e+002 -3.1408175e+002 -7.7349272e+002
  7.3479534e+006 -1.6254628e+002 -3.1816339e+002 -7.7347638e+002
  7.3479535e+006 -1.6254636e+002 -3.2224550e+002 -7.7345906e+002
  7.3479536e+006 -1.6254644e+002 -3.2632799e+002 -7.7344076e+002
  7.3479537e+006 -1.6254651e+002 -3.3041082e+002 -7.7342147e+002
  7.3479538e+006 -1.6254656e+002 -3.3449392e+002 -7.7340119e+002
  7.3479539e+006 -1.6254660e+002 -3.3857726e+002 -7.7337997e+002
  7.3479540e+006 -1.6254663e+002 -3.4266077e+002 -7.7335782e+002
  7.3479541e+006 -1.6254665e+002 -3.4674441e+002 -7.7333480e+002
